summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
pleasemeen,114,"('BRONZE', 'IV', 68)",False,226.8,5318888637,1929,False
ITAaShialx,65,"('BRONZE', 'IV', 26)",False,222.6,5318888637,1929,False
Hispanico1996,42,"('IRON', 'III', 89)",False,148.9,5318888637,1929,False
Haelera1,79,"('BRONZE', 'IV', 80)",False,228.0,5318888637,1929,False
ghostspectrum159,70,"('IRON', 'IV', 67)",False,126.7,5318888637,1929,False
FINSTERNER YASUO,132,"('IRON', 'III', 9)",False,140.9,5318888637,1929,True
EektenN,36,"('IRON', 'I', 68)",False,186.8,5318888637,1929,True
TheTrueGod,114,"('BRONZE', 'IV', 17)",False,221.7,5318888637,1929,True
ceLiztial,76,"('BRONZE', 'IV', 0)",False,220.0,5318888637,1929,True
Arnentis,39,"('BRONZE', 'III', 7)",False,240.7,5318888637,1929,True
