summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
YeshuaHaShem,97,"('SILVER', 'II', 10)",False,361.0,5318894747,1862,False
HumbleGarfield,161,"('GOLD', 'IV', 0)",False,420.0,5318894747,1862,False
Durios,193,"('SILVER', 'IV', 75)",False,327.5,5318894747,1862,False
Mr Semo,229,"('GOLD', 'III', 43)",True,444.3,5318894747,1862,False
Ratomos,306,"('SILVER', 'IV', 33)",False,323.3,5318894747,1862,False
0rc BôLg,220,"('SILVER', 'II', 58)",False,365.8,5318894747,1862,True
KaynBlock,97,"('SILVER', 'I', 4)",True,380.4,5318894747,1862,True
Weld 9ahba Lik,288,"('SILVER', 'I', 47)",False,384.7,5318894747,1862,True
K0N0 Dl0 DÄ,250,"('SILVER', 'I', 100)",False,390.0,5318894747,1862,True
BlackStar233,281,"('SILVER', 'II', 75)",False,367.5,5318894747,1862,True
