summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Daniblitz,107,"('PLATINUM', 'IV', 66)",False,526.6,5318905022,1290,False
zeldt v1,109,"('PLATINUM', 'III', 39)",False,543.9,5318905022,1290,False
NekuDeku,435,"('PLATINUM', 'IV', 0)",False,520.0,5318905022,1290,False
SST RΔkηos,505,"('PLATINUM', 'III', 19)",False,541.9,5318905022,1290,False
TwitchTV goek182,602,"('PLATINUM', 'IV', 33)",True,523.3,5318905022,1290,False
Me Me Big Boi,144,"('PLATINUM', 'III', 49)",False,544.9,5318905022,1290,True
DDollar,158,"('PLATINUM', 'IV', 42)",False,524.2,5318905022,1290,True
Phiphi Etchebait,125,"('PLATINUM', 'III', 27)",False,542.7,5318905022,1290,True
tZkIPenny,92,"('PLATINUM', 'II', 35)",False,563.5,5318905022,1290,True
Escalope Chaude,357,"('PLATINUM', 'IV', 95)",True,529.5,5318905022,1290,True
