summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Losume,147,"('SILVER', 'III', 57)",False,345.7,5318905415,1808,True
keelrlreyn,185,"('GOLD', 'III', 84)",False,448.4,5318905415,1808,True
adcmarksman420,59,"('SILVER', 'II', 41)",False,364.1,5318905415,1808,True
KatanSnipeX,238,"('SILVER', 'II', 14)",False,361.4,5318905415,1808,True
Nemesis300,55,"('SILVER', 'I', 26)",True,382.6,5318905415,1808,True
Tobo,103,"('SILVER', 'III', 0)",False,340.0,5318905415,1808,False
DarkSeaMist,196,"('SILVER', 'II', 0)",True,360.0,5318905415,1808,False
Uramishia,279,"('SILVER', 'II', 5)",False,360.5,5318905415,1808,False
21 Shadows Zed,306,"('SILVER', 'II', 55)",False,365.5,5318905415,1808,False
DPZ KingRampos,237,"('SILVER', 'III', 58)",False,345.8,5318905415,1808,False
