summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Paradiise96,119,"('BRONZE', 'III', 74)",False,247.4,5318907187,1889,False
Diablo781,96,"('BRONZE', 'II', 5)",False,260.5,5318907187,1889,False
OoBronzeVictimoO,146,"('BRONZE', 'IV', 0)",False,220.0,5318907187,1889,False
fm24gc,61,"('BRONZE', 'IV', 34)",False,223.4,5318907187,1889,False
Gyqushe,70,"('BRONZE', 'IV', 31)",False,223.1,5318907187,1889,False
TallCod,51,"('BRONZE', 'III', 42)",False,244.2,5318907187,1889,True
xMeth,61,"('SILVER', 'III', 0)",False,340.0,5318907187,1889,True
kingflamingoo,50,"('IRON', 'IV', 9)",False,120.9,5318907187,1889,True
Theoriginalwala,96,"('BRONZE', 'III', 0)",False,240.0,5318907187,1889,True
Carla Prunette,49,"('BRONZE', 'III', 29)",False,242.9,5318907187,1889,True
