summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ProjectOver,340,"('GOLD', 'III', 49)",False,444.9,5318900609,1743,False
JusteRelax,384,"('GOLD', 'III', 55)",False,445.5,5318900609,1743,False
Call me Cacolas,35,"('GOLD', 'IV', 33)",False,423.3,5318900609,1743,False
TheReportez,46,"('GOLD', 'IV', 0)",False,420.0,5318900609,1743,False
APE Flaminguo,39,"('GOLD', 'IV', 23)",False,422.3,5318900609,1743,False
AAWUSRAM,42,"('GOLD', 'III', 35)",False,443.5,5318900609,1743,True
KrehmzahnJG,139,"('GOLD', 'II', 10)",False,461.0,5318900609,1743,True
Xelinox,233,"('GOLD', 'IV', 51)",True,425.1,5318900609,1743,True
HowarrScTv,38,"('GOLD', 'IV', 1)",True,420.1,5318900609,1743,True
Splitpusher,32,"('GOLD', 'IV', 0)",False,420.0,5318900609,1743,True
