summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Elajdzaa,111,"('SILVER', 'IV', 67)",False,326.7,5318838973,1805,False
HotaruBlack,260,"('BRONZE', 'II', 83)",True,268.3,5318838973,1805,False
sherrymoan,175,"('BRONZE', 'II', 85)",True,268.5,5318838973,1805,False
Crèo,137,"('BRONZE', 'I', 100)",False,290.0,5318838973,1805,False
Colonoscopia,216,"('SILVER', 'IV', 14)",False,321.4,5318838973,1805,False
youssuo11,180,"('SILVER', 'IV', 43)",True,324.3,5318838973,1805,True
Arnos voldigod,72,"('SILVER', 'IV', 0)",False,320.0,5318838973,1805,True
xNaowx,189,"('SILVER', 'IV', 42)",True,324.2,5318838973,1805,True
arzillo04,151,"('SILVER', 'IV', 0)",False,320.0,5318838973,1805,True
DoteiAnima,74,"('SILVER', 'IV', 0)",False,320.0,5318838973,1805,True
