summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Witwiky,176,"('GOLD', 'IV', 30)",False,423.0,5318893753,1437,True
babãkãre,61,"('SILVER', 'II', 66)",False,366.6,5318893753,1437,True
E3 Duff,98,"('SILVER', 'I', 28)",False,382.8,5318893753,1437,True
IAGOASPASGOAT,32,"('SILVER', 'I', 0)",False,380.0,5318893753,1437,True
Giremo JR,99,Unknown,Unknown,Unknown,5318893753,1437,True
HermanpVlI,56,"('SILVER', 'III', 49)",False,344.9,5318893753,1437,False
Toxic Brachydios,32,"('SILVER', 'I', 31)",False,383.1,5318893753,1437,False
OTK yassuo,32,"('SILVER', 'IV', 54)",False,325.4,5318893753,1437,False
XDexter22,35,"('SILVER', 'III', 75)",False,347.5,5318893753,1437,False
fking noobs,39,"('SILVER', 'II', 0)",False,360.0,5318893753,1437,False
