summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mitoelktcuen,67,"('BRONZE', 'I', 75)",False,287.5,5318901379,1611,True
Adm Blitzanity,124,"('BRONZE', 'I', 26)",False,282.6,5318901379,1611,True
DALZY D ENFORCER,225,"('BRONZE', 'II', 73)",False,267.3,5318901379,1611,True
Crèo,137,"('BRONZE', 'I', 100)",False,290.0,5318901379,1611,True
LIL MIK3,208,"('SILVER', 'III', 7)",False,340.7,5318901379,1611,True
AttaxxOnTitan,172,"('SILVER', 'IV', 12)",False,321.2,5318901379,1611,False
RedaMrX,354,"('SILVER', 'IV', 0)",False,320.0,5318901379,1611,False
Chen1AC,145,"('SILVER', 'IV', 19)",False,321.9,5318901379,1611,False
ZHANG90,342,"('SILVER', 'IV', 12)",False,321.2,5318901379,1611,False
Taurrie07,113,"('BRONZE', 'II', 76)",True,267.6,5318901379,1611,False
