summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DΞΔTH,88,"('PLATINUM', 'IV', 81)",False,528.1,5318859065,1460,False
DEADLY VITALS,321,"('GOLD', 'II', 14)",False,461.4,5318859065,1460,False
profantit,427,"('GOLD', 'I', 11)",False,481.1,5318859065,1460,False
Amatum,275,"('GOLD', 'I', 9)",False,480.9,5318859065,1460,False
ESSO9zz,583,"('PLATINUM', 'III', 0)",False,540.0,5318859065,1460,False
OuTKarmaouT,262,"('PLATINUM', 'IV', 46)",False,524.6,5318859065,1460,True
XiaoHuSharkCrazy,241,"('PLATINUM', 'IV', 8)",False,520.8,5318859065,1460,True
NeedAYeah,307,"('GOLD', 'II', 91)",False,469.1,5318859065,1460,True
Roaming gunner,403,"('PLATINUM', 'IV', 33)",False,523.3,5318859065,1460,True
IlIl Haze lIlI,256,"('PLATINUM', 'IV', 80)",True,528.0,5318859065,1460,True
