summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mad S1ngeÐ,67,"('PLATINUM', 'IV', 57)",True,525.7,5318889121,1658,True
Ryo Αsuka,148,"('PLATINUM', 'IV', 34)",False,523.4,5318889121,1658,True
picantebunny,195,"('PLATINUM', 'IV', 96)",False,529.6,5318889121,1658,True
SmokingTortilla,101,"('PLATINUM', 'III', 32)",False,543.2,5318889121,1658,True
dècept,212,"('PLATINUM', 'IV', 58)",False,525.8,5318889121,1658,True
JunenRl,68,"('PLATINUM', 'IV', 58)",False,525.8,5318889121,1658,False
Wukongff15,175,"('GOLD', 'II', 5)",False,460.5,5318889121,1658,False
CR Sett,295,"('PLATINUM', 'III', 76)",False,547.6,5318889121,1658,False
KIKN MaMs,407,"('PLATINUM', 'III', 14)",False,541.4,5318889121,1658,False
Cookie Lord Biro,419,"('PLATINUM', 'IV', 92)",True,529.2,5318889121,1658,False
