summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
uwutangclan,137,"('GOLD', 'IV', 0)",False,420.0,5318857660,1210,False
NHS Dkazme,336,"('GOLD', 'II', 44)",False,464.4,5318857660,1210,False
Ax2ron,82,"('GOLD', 'III', 34)",False,443.4,5318857660,1210,False
InfinityFlame,208,"('GOLD', 'II', 18)",False,461.8,5318857660,1210,False
Uszata,293,"('GOLD', 'II', 63)",False,466.3,5318857660,1210,False
Acid Ripley,547,"('GOLD', 'II', 75)",False,467.5,5318857660,1210,True
MagicTT,306,"('GOLD', 'II', 51)",False,465.1,5318857660,1210,True
Lasstuck,463,"('PLATINUM', 'IV', 69)",False,526.9,5318857660,1210,True
WL Haku,316,"('GOLD', 'IV', 24)",False,422.4,5318857660,1210,True
Conlux,772,"('GOLD', 'I', 100)",True,490.0,5318857660,1210,True
