summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Howson,179,"('DIAMOND', 'IV', 76)",False,627.6,5318840307,2415,True
ascrexy98,459,"('DIAMOND', 'II', 6)",False,660.6,5318840307,2415,True
Pr0ix,166,"('DIAMOND', 'II', 13)",False,661.3,5318840307,2415,True
Tamzy,286,"('DIAMOND', 'I', 51)",False,685.1,5318840307,2415,True
Real Nasus,79,"('DIAMOND', 'II', 4)",False,660.4,5318840307,2415,True
EkkosZed,51,"('DIAMOND', 'III', 65)",False,646.5,5318840307,2415,False
Uelleight,38,"('PLATINUM', 'I', 63)",False,586.3,5318840307,2415,False
BombayEnjoyer31,39,"('PLATINUM', 'I', 100)",False,590.0,5318840307,2415,False
Kïiroi Senko,84,"('DIAMOND', 'III', 51)",False,645.1,5318840307,2415,False
Coin Keeper,493,"('DIAMOND', 'III', 60)",False,646.0,5318840307,2415,False
