summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ddowgk,35,"('SILVER', 'II', 50)",False,365.0,5318808295,1599,False
Rotelocke Rollo,160,"('SILVER', 'IV', 0)",False,320.0,5318808295,1599,False
MW94x,120,"('GOLD', 'IV', 56)",False,425.6,5318808295,1599,False
SsCORPION MAN,41,"('GOLD', 'IV', 75)",False,427.5,5318808295,1599,False
Júngle Ðîƒf ,31,"('SILVER', 'II', 0)",False,360.0,5318808295,1599,False
Bairiamon,36,"('GOLD', 'IV', 42)",False,424.2,5318808295,1599,True
YesIndubitably,35,"('GOLD', 'II', 22)",False,462.2,5318808295,1599,True
Poxthondru,38,"('GOLD', 'IV', 69)",False,426.9,5318808295,1599,True
TheNightfall,245,"('GOLD', 'IV', 56)",False,425.6,5318808295,1599,True
tgsvqwvnk,35,"('SILVER', 'I', 71)",False,387.1,5318808295,1599,True
