summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DΞΔTH,89,"('PLATINUM', 'IV', 73)",False,527.3,5318901504,1815,True
DEADLY VITALS,321,"('GOLD', 'II', 14)",False,461.4,5318901504,1815,True
M00N S00N,193,"('GOLD', 'I', 50)",True,485.0,5318901504,1815,True
Luke Caruana,348,"('PLATINUM', 'III', 27)",False,542.7,5318901504,1815,True
BDNG,372,"('GOLD', 'III', 8)",False,440.8,5318901504,1815,True
ESSO9zz,584,"('PLATINUM', 'III', 54)",True,545.4,5318901504,1815,False
AdrianG11,332,"('GOLD', 'I', 85)",True,488.5,5318901504,1815,False
LGA Khaine,440,"('GOLD', 'I', 35)",False,483.5,5318901504,1815,False
NoSnusNoCarry,257,"('GOLD', 'II', 55)",False,465.5,5318901504,1815,False
Meettee,244,"('GOLD', 'II', 59)",False,465.9,5318901504,1815,False
