summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
boixi7o,47,"('BRONZE', 'IV', 68)",False,226.8,5318867096,1947,False
ElchKiller,194,"('BRONZE', 'II', 25)",False,262.5,5318867096,1947,False
ernujrnujvern,47,"('BRONZE', 'III', 62)",False,246.2,5318867096,1947,False
Fusion261,167,"('IRON', 'I', 99)",False,189.9,5318867096,1947,False
MEHLmitEI,97,"('BRONZE', 'IV', 13)",False,221.3,5318867096,1947,False
Azrion,101,"('BRONZE', 'IV', 21)",False,222.1,5318867096,1947,True
999Fredii,106,"('BRONZE', 'IV', 0)",False,220.0,5318867096,1947,True
999Franko,131,"('BRONZE', 'IV', 4)",False,220.4,5318867096,1947,True
Skeis,48,"('BRONZE', 'IV', 24)",False,222.4,5318867096,1947,True
Baio,193,"('BRONZE', 'I', 24)",False,282.4,5318867096,1947,True
