summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Cüneytlendin,74,"('SILVER', 'IV', 0)",False,320.0,5318828393,1750,True
sapursupurs2ci,105,"('BRONZE', 'IV', 0)",False,220.0,5318828393,1750,True
wassimdll,79,"('BRONZE', 'II', 14)",False,261.4,5318828393,1750,True
shrimpsandwich,77,"('BRONZE', 'I', 80)",False,288.0,5318828393,1750,True
SSW Ahn Hee Yeon,363,"('SILVER', 'IV', 14)",False,321.4,5318828393,1750,True
alphogat,150,"('SILVER', 'III', 79)",False,347.9,5318828393,1750,False
TKiet2404,83,"('SILVER', 'IV', 0)",False,320.0,5318828393,1750,False
ZacOTpDestroyer,76,"('SILVER', 'IV', 6)",False,320.6,5318828393,1750,False
Peanut luz,44,"('SILVER', 'II', 34)",False,363.4,5318828393,1750,False
BomBbarOt,71,"('BRONZE', 'III', 14)",False,241.4,5318828393,1750,False
