summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PODyokira,60,"('BRONZE', 'I', 43)",False,284.3,5318896222,1564,False
OTP for ELO,81,"('BRONZE', 'II', 2)",False,260.2,5318896222,1564,False
Decad3nce,177,"('BRONZE', 'I', 100)",False,290.0,5318896222,1564,False
Redlof,237,"('SILVER', 'IV', 0)",False,320.0,5318896222,1564,False
oooguuh,106,"('SILVER', 'IV', 37)",True,323.7,5318896222,1564,False
Remfer,84,"('BRONZE', 'III', 6)",False,240.6,5318896222,1564,True
xperiente,87,"('SILVER', 'IV', 52)",False,325.2,5318896222,1564,True
Shalaboka2002,113,"('BRONZE', 'I', 32)",False,283.2,5318896222,1564,True
santrabuco,155,Unknown,Unknown,Unknown,5318896222,1564,True
lusxor,258,"('SILVER', 'IV', 27)",False,322.7,5318896222,1564,True
